gunPZAECEmberPistolT19,4,11000.0,11550.0,17917.84089455186
gunPZAECEmberPistolT19,5,1.6,1.6800000000000002,2.6062314028439073
gunPZAECHorizonNeedleT16,0,750.0,787.5,1221.6709700830816
gunPZAECHorizonNeedleT16,1,24.0,25.200000000000003,39.09347104265861
gunPZAECHorizonNeedleT16,2,300.0,315.0,488.6683880332326
gunPZAECHorizonNeedleT16,3,150.0,157.5,244.3341940166163
gunPZAECHorizonNeedleT16,4,5000.0,5250.0,8144.47313388721
gunPZAECHorizonNeedleT16,5,0.6499999999999999,0.6825000000000001,1.058781507405337
gunPZAECHorizonNeedleT17,0,1000.0,1050.0,1628.894626777442
gunPZAECHorizonNeedleT17,1,30.0,31.5,48.86683880332326
gunPZAECHorizonNeedleT17,2,340.0,357.0,553.8241731043303
gunPZAECHorizonNeedleT17,3,150.0,157.5,244.3341940166163
gunPZAECHorizonNeedleT17,4,6500.0,6825.0,10587.815074053373
gunPZAECHorizonNeedleT17,5,0.8999999999999999,0.9450000000000001,1.4660051640996978
gunPZAECHorizonNeedleT18,0,1350.0,1417.5,2199.0077461495466
gunPZAECHorizonNeedleT18,1,38.0,39.9,61.8979958175428
gunPZAECHorizonNeedleT18,2,380.0,399.0,618.979958175428
gunPZAECHorizonNeedleT18,3,150.0,157.5,244.3341940166163
gunPZAECHorizonNeedleT18,4,8500.0,8925.0,13845.604327608256
gunPZAECHorizonNeedleT18,5,1.2000000000000002,1.2599999999999998,1.9546735521329301
gunPZAECHorizonNeedleT19,0,1800.0,1890.0,2932.0103281993956
gunPZAECHorizonNeedleT19,1,48.0,50.400000000000006,78.18694208531721
gunPZAECHorizonNeedleT19,2,430.0,451.5,700.4246895143001
gunPZAECHorizonNeedleT19,3,150.0,157.5,244.3341940166163
gunPZAECHorizonNeedleT19,4,11000.0,11550.0,17917.84089455186
gunPZAECHorizonNeedleT19,5,1.6,1.6800000000000002,2.6062314028439073
gunPZAECStormReservoirT16,0,550.0,577.5,895.8920447275931
gunPZAECStormReservoirT16,1,180.0,189.0,293.20103281993954
gunPZAECStormReservoirT16,2,1250.0,1312.5,2036.1182834718024
gunPZAECStormReservoirT16,3,90.0,94.5,146.60051640996977
gunPZAECStormReservoirT16,4,5000.0,5250.0,8144.47313388721
gunPZAECStormReservoirT16,5,0.6499999999999999,0.6825000000000001,1.058781507405337
gunPZAECStormReservoirT17,0,750.0,787.5,1221.6709700830816
gunPZAECStormReservoirT17,1,220.0,231.0,358.3568178910372
gunPZAECStormReservoirT17,2,1400.0,1470.0,2280.452477488419
gunPZAECStormReservoirT17,3,90.0,94.5,146.60051640996977
gunPZAECStormReservoirT17,4,6500.0,6825.0,10587.815074053373
gunPZAECStormReservoirT17,5,0.8999999999999999,0.9450000000000001,1.4660051640996978
gunPZAECStormReservoirT18,0,1000.0,1050.0,1628.894626777442
gunPZAECStormReservoirT18,1,270.0,283.5,439.80154922990937
gunPZAECStormReservoirT18,2,1550.0,1627.5,2524.786671505035
gunPZAECStormReservoirT18,3,90.0,94.5,146.60051640996977
gunPZAECStormReservoirT18,4,8500.0,8925.0,13845.604327608256
gunPZAECStormReservoirT18,5,1.2000000000000002,1.2599999999999998,1.9546735521329301
gunPZAECStormReservoirT19,0,1350.0,1417.5,2199.0077461495466
gunPZAECStormReservoirT19,1,330.0,346.5,537.5352268365558
gunPZAECStormReservoirT19,2,1750.0,1837.5,2850.5655968605233
gunPZAECStormReservoirT19,3,90.0,94.5,146.60051640996977
gunPZAECStormReservoirT19,4,11000.0,11550.0,17917.84089455186
gunPZAECStormReservoirT19,5,1.6,1.6800000000000002,2.6062314028439073
meleePZAECFaultlineHammerT16,0,1800.0,1890.0,2932.0103281993956
meleePZAECFaultlineHammerT16,1,650.0,682.5,1058.7815074053374
meleePZAECFaultlineHammerT16,2,1800.0,1890.0,2932.0103281993956
meleePZAECFaultlineHammerT16,3,80.0,84.0,130.31157014219536
meleePZAECFaultlineHammerT16,4,2.6,2.7300000000000004,4.235126029621349
meleePZAECFaultlineHammerT16,5,5000.0,5250.0,8144.47313388721
meleePZAECFaultlineHammerT16,6,0.6499999999999999,0.6825000000000001,1.058781507405337
meleePZAECFaultlineHammerT16,7,28.0,26.599999999999998,16.764634298674604
meleePZAECFaultlineHammerT17,0,2400.0,2520.0,3909.3471042658607
meleePZAECFaultlineHammerT17,1,880.0,924.0,1433.427271564149
meleePZAECFaultlineHammerT17,2,2400.0,2520.0,3909.3471042658607
meleePZAECFaultlineHammerT17,3,88.0,92.4,143.3427271564149
meleePZAECFaultlineHammerT17,4,2.6,2.7300000000000004,4.235126029621349
meleePZAECFaultlineHammerT17,5,6500.0,6825.0,10587.815074053373
meleePZAECFaultlineHammerT17,6,0.8999999999999999,0.9450000000000001,1.4660051640996978
meleePZAECFaultlineHammerT17,7,25.0,23.75,14.968423480959467
meleePZAECFaultlineHammerT18,0,3200.0,3360.0,5212.462805687815
meleePZAECFaultlineHammerT18,1,1190.0,1249.5,1938.384605865156
meleePZAECFaultlineHammerT18,2,3200.0,3360.0,5212.462805687815
meleePZAECFaultlineHammerT18,3,96.0,100.80000000000001,156.37388417063443
meleePZAECFaultlineHammerT18,4,2.6,2.7300000000000004,4.235126029621349
meleePZAECFaultlineHammerT18,5,8500.0,8925.0,13845.604327608256
meleePZAECFaultlineHammerT18,6,1.2000000000000002,1.2599999999999998,1.9546735521329301
meleePZAECFaultlineHammerT18,7,22.0,20.9,13.17221266324433
meleePZAECFaultlineHammerT19,0,4300.0,4515.0,7004.246895143001
meleePZAECFaultlineHammerT19,1,1610.0,1690.5,2622.5203491116818
meleePZAECFaultlineHammerT19,2,4300.0,4515.0,7004.246895143001
meleePZAECFaultlineHammerT19,3,104.0,109.2,169.40504118485396
meleePZAECFaultlineHammerT19,4,2.6,2.7300000000000004,4.235126029621349
meleePZAECFaultlineHammerT19,5,11000.0,11550.0,17917.84089455186
meleePZAECFaultlineHammerT19,6,1.6,1.6800000000000002,2.6062314028439073
meleePZAECFaultlineHammerT19,7,19.0,18.05,11.376001845529196
gunPZAECBastionShotgunT16,0,450.0,472.5,733.0025820498489
gunPZAECBastionShotgunT16,1,80.0,84.0,130.31157014219536
gunPZAECBastionShotgunT16,2,300.0,315.0,488.6683880332326
gunPZAECBastionShotgunT16,3,5000.0,5250.0,8144.47313388721
gunPZAECBastionShotgunT16,4,0.6499999999999999,0.6825000000000001,1.058781507405337
gunPZAECBastionShotgunT17,0,600.0,630.0,977.3367760664652
gunPZAECBastionShotgunT17,1,100.0,105.0,162.8894626777442
gunPZAECBastionShotgunT17,2,330.0,346.5,537.5352268365558
gunPZAECBastionShotgunT17,3,6500.0,6825.0,10587.815074053373
gunPZAECBastionShotgunT17,4,0.8999999999999999,0.9450000000000001,1.4660051640996978
gunPZAECBastionShotgunT18,0,810.0,850.5,1319.404647689728
gunPZAECBastionShotgunT18,1,125.0,131.25,203.61182834718025
gunPZAECBastionShotgunT18,2,360.0,378.0,586.4020656398791
gunPZAECBastionShotgunT18,3,8500.0,8925.0,13845.604327608256
gunPZAECBastionShotgunT18,4,1.2000000000000002,1.2599999999999998,1.9546735521329301
gunPZAECBastionShotgunT19,0,1100.0,1155.0,1791.7840894551862
gunPZAECBastionShotgunT19,1,155.0,162.75,252.47866715050353
gunPZAECBastionShotgunT19,2,390.0,409.5,635.2689044432024
gunPZAECBastionShotgunT19,3,11000.0,11550.0,17917.84089455186
gunPZAECBastionShotgunT19,4,1.6,1.6800000000000002,2.6062314028439073
gunPZAECEchoRepeaterT16,0,950.0,997.5,1547.44989543857
gunPZAECEchoRepeaterT16,1,8.0,8.4,13.031157014219536
gunPZAECEchoRepeaterT16,2,160.0,168.0,260.62314028439073
gunPZAECEchoRepeaterT16,3,100.0,105.0,162.8894626777442
gunPZAECEchoRepeaterT16,4,5000.0,5250.0,8144.47313388721
gunPZAECEchoRepeaterT16,5,0.73,0.7665000000000002,1.1890930775475326
gunPZAECEchoRepeaterT17,0,1280.0,1344.0,2084.985122275126
gunPZAECEchoRepeaterT17,1,11.0,11.55,17.917840894551862
gunPZAECEchoRepeaterT17,2,176.0,184.8,286.6854543128298
gunPZAECEchoRepeaterT17,3,100.0,105.0,162.8894626777442
gunPZAECEchoRepeaterT17,4,6500.0,6825.0,10587.815074053373
gunPZAECEchoRepeaterT17,5,1.0,1.0499999999999998,1.6288946267774422
gunPZAECEchoRepeaterT18,0,1730.0,1816.5,2817.987704324975
gunPZAECEchoRepeaterT18,1,15.0,15.75,24.43341940166163
gunPZAECEchoRepeaterT18,2,194.0,203.70000000000002,316.00555759482376
gunPZAECEchoRepeaterT18,3,100.0,105.0,162.8894626777442
gunPZAECEchoRepeaterT18,4,8500.0,8925.0,13845.604327608256
gunPZAECEchoRepeaterT18,5,1.3200000000000003,1.3860000000000001,2.1501409073462234
gunPZAECEchoRepeaterT19,0,2340.0,2457.0,3811.6134266592144
gunPZAECEchoRepeaterT19,1,20.0,21.0,32.57789253554884
gunPZAECEchoRepeaterT19,2,214.0,224.70000000000002,348.58345013037257
gunPZAECEchoRepeaterT19,3,100.0,105.0,162.8894626777442
gunPZAECEchoRepeaterT19,4,11000.0,11550.0,17917.84089455186
gunPZAECEchoRepeaterT19,5,1.75,1.8375000000000004,2.8505655968605237
gunPZAECCounterSiegeT16,0,1500.0,1575.0,2443.341940166163
gunPZAECCounterSiegeT16,1,4.0,4.2,6.515578507109768
gunPZAECCounterSiegeT16,2,90.0,94.5,146.60051640996977
gunPZAECCounterSiegeT16,3,100.0,105.0,162.8894626777442
gunPZAECCounterSiegeT16,4,5000.0,5250.0,8144.47313388721
gunPZAECCounterSiegeT16,5,0.6499999999999999,0.6825000000000001,1.058781507405337
gunPZAECCounterSiegeT17,0,2050.0,2152.5,3339.2339848937563
gunPZAECCounterSiegeT17,1,5.0,5.25,8.14447313388721
gunPZAECCounterSiegeT17,2,100.0,105.0,162.8894626777442
gunPZAECCounterSiegeT17,3,100.0,105.0,162.8894626777442
gunPZAECCounterSiegeT17,4,6500.0,6825.0,10587.815074053373
gunPZAECCounterSiegeT17,5,0.8999999999999999,0.9450000000000001,1.4660051640996978
gunPZAECCounterSiegeT18,0,2800.0,2940.0,4560.904954976838
gunPZAECCounterSiegeT18,1,6.0,6.300000000000001,9.773367760664652
gunPZAECCounterSiegeT18,2,110.0,115.5,179.1784089455186
gunPZAECCounterSiegeT18,3,100.0,105.0,162.8894626777442
gunPZAECCounterSiegeT18,4,8500.0,8925.0,13845.604327608256
gunPZAECCounterSiegeT18,5,1.2000000000000002,1.2599999999999998,1.9546735521329301
gunPZAECCounterSiegeT19,0,3800.0,3990.0,6189.79958175428
gunPZAECCounterSiegeT19,1,8.0,8.4,13.031157014219536
gunPZAECCounterSiegeT19,2,120.0,126.0,195.46735521329305
gunPZAECCounterSiegeT19,3,100.0,105.0,162.8894626777442
gunPZAECCounterSiegeT19,4,11000.0,11550.0,17917.84089455186
gunPZAECCounterSiegeT19,5,1.6,1.6800000000000002,2.6062314028439073
modPZAECHarrierStableT19,0,0.10000000000000009,0.10000000000000009,0.10000000000000009
modPZAECHarrierOverloadT19,0,0.1200000000000001,0.1200000000000001,0.1200000000000001
modPZAECStormStableT19,0,0.08000000000000007,0.08000000000000007,0.08000000000000007
modPZAECStormOverloadT19,0,0.1499999999999999,0.1499999999999999,0.1499999999999999
modPZAECTremorStableT19,0,0.1200000000000001,0.1200000000000001,0.1200000000000001
modPZAECTremorOverloadT19,0,0.19999999999999996,0.19999999999999996,0.19999999999999996
modPZAECWardenStableT19,0,3.0,3.0,3.0
modPZAECWardenOverloadT19,0,6.0,6.0,6.0
modPZAECThreatLensT16,0,2.25,2.25,2.25
modPZAECThreatLensT17,0,3.0,3.0,3.0
modPZAECThreatLensT18,0,4.0,4.0,4.0
modPZAECThreatLensT19,0,5.5,5.5,5.5
modPZAECCoolingSinkT16,0,-1.0,-1.0,-1.0
modPZAECCoolingSinkT16,1,-1.0,-1.0,-1.0
modPZAECCoolingSinkT16,2,-1.0,-1.0,-1.0
modPZAECCoolingSinkT16,3,-1.0,-1.0,-1.0
modPZAECCoolingSinkT16,4,1.0,1.0,1.0
modPZAECCoolingSinkT16,5,1.1,1.1,1.1
modPZAECCoolingSinkT17,0,-1.0,-1.0,-1.0
modPZAECCoolingSinkT17,1,-1.0,-1.0,-1.0
modPZAECCoolingSinkT17,2,-1.0,-1.0,-1.0
modPZAECCoolingSinkT17,3,-1.0,-1.0,-1.0
modPZAECCoolingSinkT17,4,1.25,1.25,1.25
modPZAECCoolingSinkT17,5,1.4,1.4,1.4
modPZAECCoolingSinkT18,0,-1.0,-1.0,-1.0
modPZAECCoolingSinkT18,1,-1.0,-1.0,-1.0
modPZAECCoolingSinkT18,2,-1.0,-1.0,-1.0
modPZAECCoolingSinkT18,3,-1.0,-1.0,-1.0
modPZAECCoolingSinkT18,4,1.6,1.6,1.6
modPZAECCoolingSinkT18,5,1.7999999999999998,1.7999999999999998,1.7999999999999998
modPZAECCoolingSinkT19,0,-1.0,-1.0,-1.0
modPZAECCoolingSinkT19,1,-1.0,-1.0,-1.0
modPZAECCoolingSinkT19,2,-1.0,-1.0,-1.0
modPZAECCoolingSinkT19,3,-1.0,-1.0,-1.0
modPZAECCoolingSinkT19,4,2.0,2.0,2.0
modPZAECCoolingSinkT19,5,2.3,2.3,2.3
modPZAECKineticRecyclerT16,0,-0.4,-0.4,-0.4
modPZAECKineticRecyclerT16,1,0.6499999999999999,0.6499999999999999,0.6499999999999999
modPZAECKineticRecyclerT16,2,0.6499999999999999,0.6499999999999999,0.6499999999999999
modPZAECKineticRecyclerT16,3,0.3500000000000001,0.3500000000000001,0.3500000000000001
modPZAECKineticRecyclerT17,0,-0.5,-0.5,-0.5
modPZAECKineticRecyclerT17,1,0.8500000000000001,0.8500000000000001,0.8500000000000001
modPZAECKineticRecyclerT17,2,0.8500000000000001,0.8500000000000001,0.8500000000000001
modPZAECKineticRecyclerT17,3,0.5,0.5,0.5
modPZAECKineticRecyclerT18,0,-0.6,-0.6,-0.6
modPZAECKineticRecyclerT18,1,1.1,1.1,1.1
modPZAECKineticRecyclerT18,2,1.1,1.1,1.1
modPZAECKineticRecyclerT18,3,0.7,0.7,0.7
modPZAECKineticRecyclerT19,0,-0.7,-0.7,-0.7
modPZAECKineticRecyclerT19,1,1.4,1.4,1.4
modPZAECKineticRecyclerT19,2,1.4,1.4,1.4
modPZAECKineticRecyclerT19,3,0.8999999999999999,0.8999999999999999,0.8999999999999999
modPZAECRepairServoT16,0,1.0,1.0,1.0
modPZAECRepairServoT16,1,2.75,2.75,2.75
modPZAECRepairServoT17,0,1.5,1.5,1.5
modPZAECRepairServoT17,1,3.5,3.5,3.5
modPZAECRepairServoT18,0,2.2,2.2,2.2
modPZAECRepairServoT18,1,4.5,4.5,4.5
modPZAECRepairServoT19,0,3.0,3.0,3.0
modPZAECRepairServoT19,1,6.0,6.0,6.0
modPZAECPhaseRangefinderT16,0,2.25,2.25,2.25
modPZAECPhaseRangefinderT16,1,-0.65,-0.65,-0.65
modPZAECPhaseRangefinderT16,2,1.0,1.0,1.0
modPZAECPhaseRangefinderT17,0,3.0,3.0,3.0
modPZAECPhaseRangefinderT17,1,-0.72,-0.72,-0.72
modPZAECPhaseRangefinderT17,2,1.25,1.25,1.25
modPZAECPhaseRangefinderT18,0,4.0,4.0,4.0
modPZAECPhaseRangefinderT18,1,-0.8,-0.8,-0.8
modPZAECPhaseRangefinderT18,2,1.6,1.6,1.6
modPZAECPhaseRangefinderT19,0,5.5,5.5,5.5
modPZAECPhaseRangefinderT19,1,-0.88,-0.88,-0.88
modPZAECPhaseRangefinderT19,2,2.0,2.0,2.0
modPZAECNearfieldReflexT16,0,2.75,2.75,2.75
modPZAECNearfieldReflexT16,1,0.1499999999999999,0.1499999999999999,0.1499999999999999
modPZAECNearfieldReflexT16,2,0.6499999999999999,0.6499999999999999,0.6499999999999999
modPZAECNearfieldReflexT17,0,3.5,3.5,3.5
modPZAECNearfieldReflexT17,1,0.25,0.25,0.25
modPZAECNearfieldReflexT17,2,0.8500000000000001,0.8500000000000001,0.8500000000000001
modPZAECNearfieldReflexT18,0,4.5,4.5,4.5
modPZAECNearfieldReflexT18,1,0.3999999999999999,0.3999999999999999,0.3999999999999999
modPZAECNearfieldReflexT18,2,1.1,1.1,1.1
modPZAECNearfieldReflexT19,0,6.0,6.0,6.0
modPZAECNearfieldReflexT19,1,0.6000000000000001,0.6000000000000001,0.6000000000000001
modPZAECNearfieldReflexT19,2,1.4,1.4,1.4
modPZAECClosedLoopFeedT16,0,5.5,5.5,5.5
modPZAECClosedLoopFeedT16,1,2.75,2.75,2.75
modPZAECClosedLoopFeedT16,2,0.19999999999999996,0.19999999999999996,0.19999999999999996
modPZAECClosedLoopFeedT17,0,7.0,7.0,7.0
modPZAECClosedLoopFeedT17,1,3.5,3.5,3.5
modPZAECClosedLoopFeedT17,2,0.30000000000000004,0.30000000000000004,0.30000000000000004
modPZAECClosedLoopFeedT18,0,9.0,9.0,9.0
modPZAECClosedLoopFeedT18,1,4.5,4.5,4.5
modPZAECClosedLoopFeedT18,2,0.44999999999999996,0.44999999999999996,0.44999999999999996
modPZAECClosedLoopFeedT19,0,12.0,12.0,12.0
modPZAECClosedLoopFeedT19,1,6.0,6.0,6.0
modPZAECClosedLoopFeedT19,2,0.6499999999999999,0.6499999999999999,0.6499999999999999
modPZAECPulseCapacitorT16,0,2.25,2.25,2.25
modPZAECPulseCapacitorT16,1,2.0,2.0,2.0
modPZAECPulseCapacitorT17,0,3.0,3.0,3.0
modPZAECPulseCapacitorT17,1,3.0,3.0,3.0
modPZAECPulseCapacitorT18,0,4.0,4.0,4.0
modPZAECPulseCapacitorT18,1,4.0,4.0,4.0
modPZAECPulseCapacitorT19,0,5.5,5.5,5.5
modPZAECPulseCapacitorT19,1,5.0,5.0,5.0
modPZAECStanceBreakerT16,0,2.25,2.25,2.25
modPZAECStanceBreakerT16,1,0.6499999999999999,0.6499999999999999,0.6499999999999999
modPZAECStanceBreakerT17,0,3.0,3.0,3.0
modPZAECStanceBreakerT17,1,0.8500000000000001,0.8500000000000001,0.8500000000000001
modPZAECStanceBreakerT18,0,4.0,4.0,4.0
modPZAECStanceBreakerT18,1,1.1,1.1,1.1
modPZAECStanceBreakerT19,0,5.5,5.5,5.5
modPZAECStanceBreakerT19,1,1.4,1.4,1.4
modPZAECGatekeeperHookT16,0,1.0,1.0,1.0
modPZAECGatekeeperHookT16,1,2.25,2.25,2.25
modPZAECGatekeeperHookT17,0,1.0,1.0,1.0
modPZAECGatekeeperHookT17,1,3.0,3.0,3.0
modPZAECGatekeeperHookT18,0,1.0,1.0,1.0
modPZAECGatekeeperHookT18,1,4.0,4.0,4.0
modPZAECGatekeeperHookT19,0,1.0,1.0,1.0
modPZAECGatekeeperHookT19,1,5.5,5.5,5.5
modPZAECEmergencyLinerT16,0,3.0,3.0,3.0
modPZAECEmergencyLinerT16,1,80.0,80.0,80.0
modPZAECEmergencyLinerT16,2,1.0,1.0,1.0
modPZAECEmergencyLinerT17,0,4.0,4.0,4.0
modPZAECEmergencyLinerT17,1,120.0,120.0,120.0
modPZAECEmergencyLinerT17,2,1.0,1.0,1.0
modPZAECEmergencyLinerT18,0,5.0,5.0,5.0
modPZAECEmergencyLinerT18,1,180.0,180.0,180.0
modPZAECEmergencyLinerT18,2,1.0,1.0,1.0
modPZAECEmergencyLinerT19,0,6.0,6.0,6.0
modPZAECEmergencyLinerT19,1,260.0,260.0,260.0
modPZAECEmergencyLinerT19,2,1.0,1.0,1.0
modPZAECInsulatedTreadsT16,0,15.0,15.0,15.0
modPZAECInsulatedTreadsT16,1,0.5,0.5,0.5
modPZAECInsulatedTreadsT16,2,1.0,1.0,1.0
modPZAECInsulatedTreadsT17,0,20.0,20.0,20.0
modPZAECInsulatedTreadsT17,1,0.75,0.75,0.75
modPZAECInsulatedTreadsT17,2,1.0,1.0,1.0
modPZAECInsulatedTreadsT18,0,26.0,26.0,26.0
modPZAECInsulatedTreadsT18,1,1.1,1.1,1.1
modPZAECInsulatedTreadsT18,2,1.0,1.0,1.0
modPZAECInsulatedTreadsT19,0,34.0,34.0,34.0
modPZAECInsulatedTreadsT19,1,1.6,1.6,1.6
modPZAECInsulatedTreadsT19,2,1.0,1.0,1.0
